#decay	# windows in store	# elements in stream	query	age class	length class	error:p99	latency:p99	ci-width:p99	ci-miss-rate
rationalPower1,2,32,1	13896	313814094	SUM	minutes	minutes	0.008808	0.001499	0.002442	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	minutes	hours	0.000277	0.002000	0.000052	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	minutes	days	0.000034	0.005000	0.000003	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	minutes	months	0.000004	0.005000	0.000000	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	hours	seconds	0.546115	0.000500	1.999900	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	hours	minutes	0.022623	0.000500	0.004485	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	hours	hours	0.000772	0.001000	0.000090	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	hours	days	0.000047	0.001000	0.000004	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	hours	months	0.000004	0.012999	0.000000	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	days	seconds	0.512757	0.000500	1.999900	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	days	minutes	0.046995	0.000500	0.005173	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	days	hours	0.002155	0.000500	0.000139	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	days	days	0.000047	0.001000	0.000006	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	days	months	0.000004	0.003499	0.000000	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	months	seconds	0.501742	0.000500	1.999900	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	months	minutes	0.041229	0.000500	0.005301	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	months	hours	0.003038	0.000500	0.000207	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	months	days	0.000159	0.002500	0.000009	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	months	months	0.000005	0.001000	0.000000	0.000000
rationalPower1,2,32,1	13896	313814094	SUM	years	seconds	0.984649	0.000000	2.000000	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	subsecond	seconds	0.053577	0.001000	0.240353	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	subsecond	minutes	0.003384	0.001000	0.012878	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	subsecond	hours	0.000083	0.001000	0.000442	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	subsecond	days	0.000009	0.001000	0.000034	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	subsecond	months	0.000001	0.006000	0.000005	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	subsecond	years	0.000000	0.021000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	seconds	seconds	0.159124	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	seconds	minutes	0.003684	0.002851	0.018722	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	seconds	hours	0.000162	0.001496	0.000858	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	seconds	days	0.000014	0.003489	0.000070	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	seconds	months	0.000001	0.124359	0.000005	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	seconds	years	0.000000	0.006000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	minutes	seconds	0.300480	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	minutes	minutes	0.007923	0.054491	0.038541	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	minutes	hours	0.000238	0.001496	0.000996	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	minutes	days	0.000017	0.004986	0.000073	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	minutes	months	0.000002	0.129993	0.000005	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	hours	seconds	0.447606	0.000500	1.999901	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	hours	minutes	0.017806	0.001500	0.088165	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	hours	hours	0.000586	0.001383	0.002311	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	hours	days	0.000025	0.062936	0.000087	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	hours	months	0.000002	0.157403	0.000006	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	days	seconds	0.367075	0.002500	1.999906	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	days	minutes	0.036531	0.001499	0.145399	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	days	hours	0.001040	0.864846	0.004551	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	days	days	0.000050	0.003893	0.000183	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	days	months	0.000003	0.150941	0.000008	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	months	seconds	0.283562	0.000500	1.999908	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	months	minutes	0.031576	0.000500	0.156617	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	months	hours	0.001710	0.002500	0.007496	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	months	days	0.000075	0.864846	0.000322	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	months	months	0.000004	1.731913	0.000013	0.000000
rationalPower1,1,1,1	36385	313814094	COUNT	years	seconds	0.495030	0.000000	2.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	subsecond	seconds	0.108072	0.000000	0.055052	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	subsecond	minutes	0.005584	1.752912	0.001499	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	subsecond	hours	0.000127	0.001000	0.000036	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	subsecond	days	0.000013	0.012999	0.000002	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	subsecond	months	0.000002	0.007000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	subsecond	years	0.000000	0.015000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	seconds	seconds	0.479102	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	seconds	minutes	0.004129	0.001382	0.001804	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	seconds	hours	0.000202	0.002421	0.000050	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	seconds	days	0.000020	0.102402	0.000003	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	seconds	months	0.000002	0.132450	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	seconds	years	0.000000	0.013000	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	minutes	seconds	0.543568	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	minutes	minutes	0.008626	0.002851	0.002630	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	minutes	hours	0.000291	0.001383	0.000053	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	minutes	days	0.000019	0.007995	0.000003	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	minutes	months	0.000002	0.130494	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	hours	seconds	0.611939	0.000500	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	hours	minutes	0.019100	0.001500	0.003918	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	hours	hours	0.000668	0.008904	0.000082	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	hours	days	0.000030	0.132422	0.000003	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	hours	months	0.000002	1.741973	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	days	seconds	0.516051	0.000433	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	days	minutes	0.041529	0.001499	0.005034	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	days	hours	0.001085	0.008499	0.000114	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	days	days	0.000051	0.012456	0.000005	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	days	months	0.000003	0.921895	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	months	seconds	0.505280	0.005000	1.999900	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	months	minutes	0.041062	0.001500	0.005225	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	months	hours	0.002316	0.001000	0.000147	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	months	days	0.000110	0.005000	0.000006	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	months	months	0.000004	1.747913	0.000000	0.000000
rationalPower1,1,1,1	36385	313814094	SUM	years	seconds	0.984648	0.000000	2.000000	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	subsecond	seconds	0.050929	0.000000	0.279149	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	subsecond	minutes	0.002897	0.001000	0.007429	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	subsecond	hours	0.000117	0.001000	0.000586	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	subsecond	days	0.000008	0.003000	0.000048	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	subsecond	months	0.000001	0.157992	0.000004	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	subsecond	years	0.000000	0.013000	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	seconds	seconds	0.149098	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	seconds	minutes	0.003059	0.010999	0.014435	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	seconds	hours	0.000157	0.001500	0.000610	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	seconds	days	0.000008	0.004498	0.000050	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	seconds	months	0.000001	0.025993	0.000004	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	seconds	years	0.000000	0.013000	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	minutes	seconds	0.282067	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	minutes	minutes	0.006196	0.084487	0.034916	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	minutes	hours	0.000212	0.001488	0.000797	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	minutes	days	0.000014	0.003500	0.000052	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	minutes	months	0.000001	0.178492	0.000004	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	hours	seconds	0.402800	0.000500	1.999901	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	hours	minutes	0.017345	0.001000	0.068442	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	hours	hours	0.000408	0.002500	0.001632	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	hours	days	0.000022	0.004489	0.000078	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	hours	months	0.000002	0.088498	0.000005	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	days	seconds	0.370854	0.000500	1.999905	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	days	minutes	0.033765	0.000500	0.140501	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	days	hours	0.000794	0.001000	0.003807	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	days	days	0.000037	0.002500	0.000149	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	days	months	0.000003	0.023992	0.000006	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	months	seconds	0.286020	0.000500	1.999907	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	months	minutes	0.037328	0.000500	0.155323	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	months	hours	0.002591	0.001000	0.006565	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	months	days	0.000070	0.002000	0.000283	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	months	months	0.000003	0.018999	0.000011	0.000000
rationalPower1,1,2,1	51265	313814094	COUNT	years	seconds	0.495037	0.000000	2.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	subsecond	seconds	0.076616	0.001000	0.061772	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	subsecond	minutes	0.004682	0.001000	0.000761	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	subsecond	hours	0.000133	0.013999	0.000041	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	subsecond	days	0.000017	0.193990	0.000002	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	subsecond	months	0.000001	0.178991	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	subsecond	years	0.000000	0.017000	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	seconds	seconds	0.455755	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	seconds	minutes	0.003885	0.001995	0.001595	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	seconds	hours	0.000182	0.007000	0.000042	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	seconds	days	0.000014	0.005487	0.000002	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	seconds	months	0.000001	0.168489	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	seconds	years	0.000000	0.020000	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	minutes	seconds	0.553131	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	minutes	minutes	0.008797	0.002494	0.002468	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	minutes	hours	0.000241	0.001484	0.000047	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	minutes	days	0.000016	0.007492	0.000003	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	minutes	months	0.000002	0.024493	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	hours	seconds	0.534887	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	hours	minutes	0.018823	0.003000	0.003600	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	hours	hours	0.000433	0.002000	0.000068	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	hours	days	0.000027	0.005494	0.000003	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	hours	months	0.000002	0.153984	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	days	seconds	0.520920	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	days	minutes	0.042203	0.001997	0.004937	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	days	hours	0.001048	0.001000	0.000105	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	days	days	0.000043	0.008500	0.000004	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	days	months	0.000002	0.023491	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	months	seconds	0.507551	0.000500	1.999900	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	months	minutes	0.043706	0.000500	0.005183	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	months	hours	0.002033	0.001000	0.000137	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	months	days	0.000072	0.001500	0.000006	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	months	months	0.000003	0.023999	0.000000	0.000000
rationalPower1,1,2,1	51265	313814094	SUM	years	seconds	0.984655	0.000000	2.000000	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	subsecond	seconds	0.050929	0.001000	0.189767	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	subsecond	minutes	0.001141	0.001000	0.012407	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	subsecond	hours	0.000149	0.001000	0.000450	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	subsecond	days	0.000008	0.003000	0.000025	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	subsecond	months	0.000001	0.041998	0.000003	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	subsecond	years	0.000000	0.038000	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	seconds	seconds	0.117009	0.000500	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	seconds	minutes	0.002364	0.004994	0.012545	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	seconds	hours	0.000168	0.001000	0.000617	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	seconds	days	0.000008	0.006460	0.000049	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	seconds	months	0.000001	0.031431	0.000003	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	seconds	years	0.000000	1.060000	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	minutes	seconds	0.296621	0.000500	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	minutes	minutes	0.005575	0.001494	0.027036	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	minutes	hours	0.000185	0.002492	0.000692	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	minutes	days	0.000013	0.005460	0.000051	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	minutes	months	0.000001	0.094967	0.000003	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	hours	seconds	0.365744	0.000500	1.999901	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	hours	minutes	0.012891	0.006997	0.058905	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	hours	hours	0.000264	0.001500	0.001364	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	hours	days	0.000013	0.017478	0.000060	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	hours	months	0.000002	0.102939	0.000004	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	days	seconds	0.377995	0.000500	1.999901	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	days	minutes	0.031138	0.000499	0.130946	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	days	hours	0.000735	0.001000	0.003067	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	days	days	0.000032	0.012994	0.000131	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	days	months	0.000002	0.095424	0.000005	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	months	seconds	0.280525	0.000500	1.999907	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	months	minutes	0.034519	0.000499	0.151482	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	months	hours	0.001565	0.031995	0.005759	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	months	days	0.000052	0.006500	0.000217	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	months	months	0.000002	0.149993	0.000009	0.000000
rationalPower1,1,4,1	72711	313814094	COUNT	years	seconds	0.495039	0.001000	2.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	subsecond	seconds	0.070640	0.000000	0.061772	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	subsecond	minutes	0.001270	0.001000	0.001431	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	subsecond	hours	0.000123	0.001000	0.000036	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	subsecond	days	0.000008	0.012999	0.000002	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	subsecond	months	0.000001	0.038998	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	subsecond	years	0.000000	0.037000	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	seconds	seconds	0.466012	0.000500	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	seconds	minutes	0.002802	0.066992	0.001502	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	seconds	hours	0.000190	0.535928	0.000042	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	seconds	days	0.000019	0.007457	0.000002	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	seconds	months	0.000001	0.034441	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	seconds	years	0.000000	0.014000	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	minutes	seconds	0.562810	0.000500	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	minutes	minutes	0.007442	0.001499	0.002179	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	minutes	hours	0.000215	0.002498	0.000045	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	minutes	days	0.000015	0.005455	0.000002	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	minutes	months	0.000001	1.053443	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	hours	seconds	0.541991	0.000500	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	hours	minutes	0.013140	0.001500	0.003182	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	hours	hours	0.000204	0.001500	0.000063	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	hours	days	0.000017	0.011491	0.000003	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	hours	months	0.000001	0.168499	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	days	seconds	0.517577	0.000499	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	days	minutes	0.035263	0.003000	0.004764	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	days	hours	0.000767	0.001500	0.000094	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	days	days	0.000037	0.006487	0.000004	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	days	months	0.000003	0.152485	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	months	seconds	0.504739	0.000498	1.999900	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	months	minutes	0.039791	0.000500	0.005141	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	months	hours	0.001506	0.010499	0.000129	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	months	days	0.000062	0.007500	0.000005	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	months	months	0.000002	0.027999	0.000000	0.000000
rationalPower1,1,4,1	72711	313814094	SUM	years	seconds	0.984669	0.000000	2.000000	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	subsecond	seconds	0.050929	0.001000	0.189767	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	subsecond	minutes	0.003486	0.001000	0.006509	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	subsecond	hours	0.000081	0.001000	0.000412	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	subsecond	days	0.000010	0.021999	0.000028	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	subsecond	months	0.000001	0.059998	0.000002	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	subsecond	years	0.000000	0.038000	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	seconds	seconds	0.111198	0.001000	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	seconds	minutes	0.002430	0.007499	0.010863	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	seconds	hours	0.000143	0.002499	0.000437	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	seconds	days	0.000008	0.020496	0.000035	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	seconds	months	0.000001	0.151494	0.000003	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	seconds	years	0.000000	0.042000	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	minutes	seconds	0.279975	0.000500	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	minutes	minutes	0.004635	0.001000	0.022874	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	minutes	hours	0.000160	0.004999	0.000537	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	minutes	days	0.000011	0.009487	0.000037	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	minutes	months	0.000001	0.146996	0.000003	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	hours	seconds	0.372117	0.000500	1.999901	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	hours	minutes	0.009046	0.002500	0.052982	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	hours	hours	0.000234	0.013999	0.001130	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	hours	days	0.000012	0.016491	0.000058	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	hours	months	0.000001	0.157490	0.000003	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	days	seconds	0.391932	0.000500	1.999903	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	days	minutes	0.029435	0.000500	0.120018	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	days	hours	0.000774	0.001000	0.002756	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	days	days	0.000024	0.008493	0.000108	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	days	months	0.000002	0.113997	0.000005	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	months	seconds	0.281490	0.000500	1.999906	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	months	minutes	0.032390	0.000500	0.148977	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	months	hours	0.001325	0.001000	0.004888	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	months	days	0.000043	0.018999	0.000160	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	months	months	0.000001	0.046998	0.000007	0.000000
rationalPower1,1,8,1	102483	313814094	COUNT	years	seconds	0.495046	0.000000	2.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	subsecond	seconds	0.070640	0.001000	0.061772	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	subsecond	minutes	0.004692	0.004000	0.000919	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	subsecond	hours	0.000142	0.008000	0.000034	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	subsecond	days	0.000012	0.010000	0.000002	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	subsecond	months	0.000000	0.062997	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	subsecond	years	0.000000	0.043000	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	seconds	seconds	0.431911	0.001000	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	seconds	minutes	0.002642	0.005999	0.001403	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	seconds	hours	0.000177	0.001000	0.000035	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	seconds	days	0.000011	0.006489	0.000002	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	seconds	months	0.000001	0.150997	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	seconds	years	0.000000	0.025000	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	minutes	seconds	0.561284	0.000500	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	minutes	minutes	0.005970	0.066992	0.002028	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	minutes	hours	0.000172	0.002489	0.000039	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	minutes	days	0.000013	0.006488	0.000002	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	minutes	months	0.000001	0.156492	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	hours	seconds	0.547124	0.000500	1.999900	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	hours	minutes	0.013377	0.001000	0.003040	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	hours	hours	0.000381	0.001500	0.000057	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	hours	days	0.000016	0.023990	0.000003	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	hours	months	0.000001	0.149993	0.000000	0.000000
rationalPower1,1,8,1	102483	313814094	SUM	days	seconds	0.519621	0.000500	1.999900	0.000000
